j,x,y
8037,-2.682338749811093,2.722834845181023
8038,-1.2987390274389208,1.7813692923351605
8039,-1.6933735477262264,1.1037142557611652
8040,-1.0577905959136509,1.9534134117642394
8041,-1.9720717152712606,2.8710341808891253
8042,-2.3537285049335717,2.8197333933532454
8043,-1.5074650697224075,2.68770848467879
8044,-2.051865229341625,1.2638669616399238
8045,-1.3507445954547146,1.509198440435159
8046,-2.1668546264854363,1.1544358022946128
8047,-2.414449781587008,1.681010096140241
8048,-2.090025485533403,1.6309158003964928
8049,-2.394392390052316,2.8705162578921746
8050,-1.0376794255099702,1.7459862389343062
8051,-2.7473618035015654,1.8350535518966977
8052,-1.0642608539043334,2.203526166022736
8053,-2.020093341297435,1.8687993164675505
8054,-1.544459761064546,1.8270155935845303
8055,-1.4280689786331977,2.1931953820458223
8056,-1.9353641569937596,2.2143051024922333
8057,-1.244763894131686,2.2284235133229586
8058,-1.240376957158297,1.4950759099035098
8059,-1.8018528684807011,1.070475364028041
8060,-1.9771313976446434,1.1888259862217434
8061,-2.973902561447415,2.1083272093235284
8062,-2.5913508074597127,1.2076467468527663
8063,-1.089674548441278,1.6270744885821193
8064,-2.0461716725869614,2.011424570466933
8065,-1.8014888302553191,2.546965264334543
8066,-1.5083063528756364,2.1620250594338084
8067,-1.8844393730152336,2.205779438409521
8068,-2.2234766289411945,2.2997670154320873
8069,-1.5438356433345444,2.7987775946829703
8070,-1.1506173672107556,1.9104444106210503
8071,-2.609080600054626,1.5748313006128656
8072,-1.561625699202766,1.175535462888925
8073,-1.7073655722207504,1.4737104443411797
8074,-1.5675470165528915,1.670102997987894
8075,-1.1369395067865615,2.2531398655008927
8076,-2.4573354472390063,1.2893565610419244
8077,-2.109611968918158,1.4010156718833056
8078,-1.0657099812285387,1.746301842908896
8079,-2.778685345548817,1.8298962141046027
8080,-2.249632645936293,1.7221016069870063
8081,-1.7993758504302027,1.4856998202656082
8082,-1.381686812521483,2.525308197895031
8083,-2.6449181036669005,2.564760289790497
8084,-2.206538880976753,1.5108585315597436
8085,-1.3788037144820793,2.720757461344573
8086,-1.7851903055130018,1.8399642487407064
8087,-2.6418736770363784,1.2397927756302705
8088,-1.9658828558200794,2.4422125677859885
8089,-2.665529589665515,2.620969354424148
8090,-2.472295838946073,1.1690583443492233
8091,-1.0724185552663084,2.2748230525316013
8092,-1.1874454205111014,2.4287089372806014
8093,-2.118658660051716,1.0563173301827764
8094,-2.4414173241047066,2.8011790894125386
8095,-1.8367214043184679,2.4024677918068065
8096,-2.132970391093998,2.77036539833384
8097,-1.5732962296770128,2.4639522862826038
8098,-1.6582701209608555,2.7385575364227153
8099,-2.522506374463929,1.864715004997883
8100,-1.7684375876687304,2.6080396418930105
8101,-2.2533179631280587,2.820102725458
8102,-1.2313801688557573,2.378147883013517
8103,-1.6942510610345791,2.2480830878031415
8104,-2.6088370765127515,2.673993877210236
8105,-2.7094347384557387,2.1012045780685926
8106,-1.4160350085676545,2.0072038238006424
8107,-1.5639266964006113,2.0485324324551186
8108,-1.032220868690438,2.145499350935492
8109,-1.9005289517667248,1.0629440046128145
8110,-2.7879914322462067,1.8720561449707742
8111,-2.2016139547696585,1.5175944842433244
8112,-2.2162183851504955,1.546533158241051
8113,-2.0378237701236723,1.297695600447418
8114,-1.5446549632765132,2.878365361806482
8115,-1.1487366276779356,1.8282087030924714
8116,-2.1810678055600845,1.808714924358755
8117,-1.6572256864495034,1.3900567977691434
8118,-1.8035117112013395,2.523303780350049
8119,-1.7928637389199822,1.223724668005938
8120,-1.668403471553338,1.8114526310821037
8121,-1.4330342798353282,2.617901271750243
8122,-2.4346419305941627,1.1588284688462696
8123,-2.1666684276503605,2.2463671738426814
8124,-2.068181115291889,2.903534328253148
8125,-1.5481151827303716,2.544625279609905
8126,-2.131734778318058,1.098422913239642
8127,-2.474745883592385,1.774991824883872
8128,-2.5504874548325436,1.2672388101147063
8129,-1.210544445685164,2.41969485012805
8130,-1.242793848242859,2.118899308572071
8131,-1.887994896522966,1.1283743260729304
8132,-2.265942869812998,1.2506566175074156
8133,-1.964382663271932,2.6237594819435675
8134,-1.2275594390903874,1.674606194120349
8135,-1.3722610476343386,2.6680166620131986
8136,-2.424292390904839,2.7996981943498263
8137,-2.1801278382022304,2.4081998409798655
8138,-1.7331529677809598,2.9254576762828366
8139,-1.51833894450453,2.4014282983078177
8140,-1.8355718483185255,2.2542431547863857
8141,-2.0204993526195145,2.0887327048601394
8142,-1.1389774000671862,2.165179891305114
8143,-1.8741230057637785,1.4983299844839983
8144,-2.297701528812591,1.8506727390058233
8145,-1.3442113240153541,2.4220374256605264
8146,-2.3512164943607754,1.289459835791868
8147,-2.1088020725327317,1.8082393087472795
8148,-2.029056412076687,2.4290919595252154
8149,-1.0819282646410087,2.2972965805110834
8150,-2.3186319085589906,1.8947280888837736
8151,-2.1543108026185482,2.0150712003097335
8152,-2.289358822792263,2.88108162020513
8153,-2.076470326254407,1.5374235773582074
8154,-2.012624487094895,1.0785176059331054
8155,-2.7950876188479725,2.1098859235835943
8156,-2.7213825991694334,2.501066647442386
8157,-2.7492143649169005,1.7414036798175994
8158,-2.400111826561894,2.1159870563564107
8159,-1.6627168348814028,1.7295437194215566
8160,-2.5072610071192623,1.5409273590590813
8161,-2.1252778145600986,2.820438384570329
8162,-1.1711827352727164,2.4647966033767146
8163,-2.2861820426258297,2.4076525888143894
8164,-1.8506917904671019,1.9764977695421913
8165,-1.435344785675613,1.1960100811236423
8166,-1.2743085545507773,2.317186386989367
8167,-2.1508935845603436,2.8774918448435383
8168,-2.938028137538337,2.093106923934919
8169,-2.463861212736308,2.6462912834054078
8170,-1.3764213945955337,2.2121380574295606
8171,-2.017658928853249,1.1179249473372483
8172,-2.3671133088929674,2.7273537576059996
8173,-2.5681726854061178,2.6502204036604065
8174,-1.7743623781785924,2.5168395968933246
8175,-1.6038430510965762,2.0484827589470602
8176,-1.7709902515345877,1.2007812655996353
8177,-2.4271398338417542,2.541823944176555
8178,-1.950206001993941,1.379382930119564
8179,-2.721195736548197,2.335786576824466
8180,-2.0098843459893794,2.4128048446002928
8181,-2.053213409164616,1.3085110907658108
8182,-2.4288955504454233,1.28976993773112
8183,-2.17879605428372,1.2410575758850069
8184,-1.8645448847428443,1.8238456293104788
8185,-1.7994451419924715,2.451327020675026
8186,-2.3149325320399368,2.2781573522201146
8187,-1.554990490056522,2.0331296886829255
8188,-2.013410668651131,1.2458679487764974
8189,-2.383796378889641,2.8773455637845116
8190,-2.038191598466383,2.452963830545198
8191,-2.279543657790473,2.067322933010142
8192,-2.4143169623507745,1.1637083912976198
8193,-1.3735813780837516,2.5593835321478386
8194,-1.206681265506711,1.9639495684535335
8195,-2.074472955812071,2.0395989172340023
8196,-1.5500990946376119,1.362151173911891
8197,-1.6749252255979203,2.83134836328057
8198,-2.6847653413415484,1.7606493325299104
8199,-1.6337725077807566,1.8432102421592702
8200,-2.7070213935850944,2.414994561663769
8201,-2.3119766087819906,1.7668405742200328
8202,-1.5299113964909712,1.5322495294689427
8203,-1.8110116897763913,1.300273618615855
8204,-2.650016748219407,2.1584189953051856
8205,-2.478349243919653,1.3551368755591722
8206,-1.5042132030760609,2.52975870661702
8207,-1.686881658379592,2.2582835338368934
8208,-2.9203590156409436,1.8190742618607025
8209,-2.4821787080002906,2.37180959275079
8210,-2.563960341672064,1.216333605582092
8211,-2.0660318453149746,2.0587603497550804
8212,-1.668332145672052,2.121630553690927
8213,-1.1572103552571802,1.995995583781403
8214,-1.8157876573902403,2.1460512641761014
8215,-1.3058352202415966,1.4415711102895155
8216,-2.5226491290820574,2.5403941767652554
8217,-1.409738864403849,1.618635219579417
8218,-2.3481563333265623,2.492618681533785
8219,-1.3339070596419877,2.2246605122892653
8220,-2.148415792438217,1.5017096356114275
8221,-2.367200558760151,2.2421238193734467
8222,-1.360533434311452,2.3383604152552473
8223,-1.7209420597577654,1.847089184459979
8224,-1.5732438085209075,2.4596209985241635
8225,-1.9264875148063654,1.180427175300224
8226,-1.488373107282508,2.434203174202244
8227,-2.159519418036317,1.2941267149503901
8228,-2.214536124991684,2.76332028159402
8229,-2.7325332710459493,2.207919960898905
8230,-1.6739876166997776,2.082067411520393
8231,-1.26641177815916,1.8640891632764667
8232,-1.2691575950010883,1.6714207374200658
8233,-2.5177634397256345,2.2148146157768096
8234,-1.5106485910879421,1.3228413428256198
8235,-2.419643607382593,2.79656650416877
8236,-1.947343766879496,2.0317072703273347
8237,-2.725638954722368,2.221236134668371
8238,-2.0215190959314153,2.3286059013461653
8239,-1.8997528672406736,2.1259660695300293
8240,-2.6000701441728755,1.386726082923576
8241,-2.7212929429087755,2.259997660787139
8242,-2.727178074380626,2.5696127590405635
8243,-2.29711765487548,2.1285697706614073
8244,-1.1688131086228357,1.7685713263023812
8245,-2.454299361585714,1.1681203384178613
8246,-2.5137118347885345,1.6056853429142555
8247,-1.3641853066882967,1.797666515643687
8248,-2.12950684879591,1.7987825133380497
8249,-1.5822529419304194,2.799479476942627
8250,-1.5352057262079275,2.2889341715968614
8251,-1.716150047102159,1.5613925081422972
8252,-1.3795237425815206,1.8337610616928965
8253,-2.026700594615983,2.001281630839143
8254,-1.6290561412808355,2.524165329452752
8255,-2.0220153454261727,1.8116964925247512
8256,-2.116468047251872,1.400429457991006
8257,-1.6108364454739679,1.9054375839360946
8258,-2.2762714417416436,1.289757171970468
8259,-2.1283675058770655,2.4167673420879066
8260,-1.1861044406954757,2.478348520696204
8261,-1.9230039386558084,2.930281572761631
8262,-2.31814819849742,2.351355372272004
8263,-2.5724727085222683,1.2143966635509176
8264,-2.47196029690967,2.577135502860826
8265,-1.7323699634390557,1.2115631904939252
8266,-2.5843390375794586,1.54429345993996
8267,-1.8489810988018556,1.669133722271562
8268,-1.9855503259462721,2.1358556433670857
8269,-2.292978103967805,2.738951101216489
8270,-1.4962172590543903,2.0800922000039597
8271,-2.7647903926182877,2.609778066057357
8272,-1.242532086302667,1.7031894397125171
8273,-2.192597672794869,1.4265845180764969
8274,-1.0575729789743513,2.087638645455252
8275,-1.1202818353211783,1.9041675793459434
8276,-2.218655131470677,1.3583578941813768
8277,-1.3660131913239817,1.5636337484634222
8278,-2.9011396077795086,2.173765118709164
8279,-1.1796335625942675,2.5249806883020915
8280,-1.615295307833435,1.339089673733223
8281,-2.421097706478314,2.2465864103101834
8282,-1.5932854392864346,2.764860812682166
8283,-2.29874598891659,2.4028868658992204
8284,-2.503264948859251,2.4270858482245554
8285,-2.503351208683479,2.7738610873714395
8286,-1.9326399893794954,2.5176506298059467
8287,-2.204928218829446,2.388476948337359
8288,-2.304696444137433,2.3594736046087075
8289,-1.2327637854729798,2.3561289012358553
8290,-2.708169346653314,1.7419413266326824
8291,-2.0278126506907768,2.045833403906835
8292,-1.2474991860764668,1.9378504814897664
8293,-1.7004709948369146,1.819876758557798
8294,-1.0503898231068205,2.05231483921117
8295,-1.781736315562135,2.3582116335072065
8296,-2.213753485148115,2.9543036992768115
8297,-1.4505055918828713,2.044203196928461
8298,-1.2483369545726635,2.540753025291401
8299,-2.2392658450465257,2.696802963234009
8300,-2.0606017602069615,2.690721354484598
8301,-2.520136431570032,2.5120675761947298
8302,-2.2140657906613557,1.99799764994482
8303,-2.4755715417315924,2.210129177935128
8304,-2.7998375597987355,2.405753513849193
8305,-1.4345022845933735,2.561366193060862
8306,-1.1295252528205346,2.059748136794906
8307,-2.519029941427805,2.7773001987846757
8308,-2.7673966555507556,1.703121290760504
8309,-1.4182858296504561,1.2480433548214458
8310,-2.079800518296302,1.4104312126134562
8311,-1.864861596520802,2.8457735193901055
8312,-1.7097372784254519,1.7529499365089733
8313,-1.9489373328294877,1.3896107254964183
8314,-1.7960749154980553,1.2487688470980007
8315,-2.506092007555428,2.8221338786966976
8316,-1.5873670880805881,1.6187765599985244
8317,-1.579830562864715,1.6510501160326374
8318,-1.9634221846669393,2.626817073172854
8319,-1.5674592845785975,1.4190343795118818
8320,-1.3086642441707497,2.2170160949843947
8321,-2.448732867923017,2.3955170741507197
8322,-2.529146139086736,1.9101776970145772
8323,-1.3524850299882651,2.569826824568091
8324,-2.4201933210555358,2.86057208628624
8325,-2.1945607614222307,2.491757495790576
8326,-2.579686751882411,2.1264176190287354
8327,-2.006773638505818,1.6882611192615025
8328,-2.716121159152068,1.6053085849151905
8329,-1.71771608830483,2.316301084695421
8330,-2.0326549108661816,1.005420186180352
8331,-2.753701973594344,2.1376347672857388
8332,-1.4557922498381608,2.602807396674404
8333,-1.4956539761613592,1.3959723153100212
8334,-2.162916798631929,1.2627265589574277
8335,-2.61308893119206,2.5729144186785886
8336,-1.3845015018745248,1.4749232997692294
8337,-1.49087227293857,2.5900144805116367
8338,-2.0494216658944473,1.6685457317921073
8339,-1.7771094906813167,2.060747548826019
8340,-2.264308733466633,1.680843173053026
8341,-1.44334682938202,1.3515744115797321
8342,-1.7948635732039488,1.9667803333716989
8343,-2.1479552711448036,2.674512805935489
8344,-2.4078447289959795,1.6182460332073947
8345,-1.3340493148458332,1.8633331301596079
8346,-2.533438365298851,1.183437611524383
8347,-1.1580515490389156,2.051462811287886
8348,-1.723253714451805,2.4946797466316957
8349,-2.4632249535306783,2.3818325038610744
8350,-2.693116764883574,2.1818046951106647
8351,-2.3328182236025605,1.9527510498647818
8352,-2.6101741408958192,1.3135641248861962
8353,-2.254413480489875,2.595211835582859
8354,-1.8746956943184656,2.1532171098039736
8355,-1.8283174141421703,2.544059313496066
8356,-1.7340993566344254,2.59458988882571
8357,-1.111614781223408,1.5938474007085524
8358,-2.450634010160612,1.3385810278936465
8359,-2.739746973001498,2.1784006341150515
8360,-2.519887042555416,1.3324161139942454
8361,-1.8188173500775098,2.176959500919269
8362,-1.2394378171895117,2.152002147765633
8363,-1.786812477248813,1.5383806049713162
8364,-1.9054178705353497,1.430648057984361
8365,-2.5316838081074606,2.577968701637192
8366,-1.9499025658912006,2.825447753777069
8367,-1.8323918176233986,2.287352730960696
8368,-2.077929113719834,2.549269121509437
8369,-1.867942877702837,1.5542125953337051
8370,-1.1510418227662162,1.6442397197063054
8371,-1.0615175467046118,1.6912092448117915
8372,-2.665120838451891,2.185186464898059
8373,-1.0466177737544302,1.9396851924905252
8374,-1.6314433739762197,2.8110759570587476
8375,-2.03963603153969,2.017084853452195
8376,-2.7800990216922585,2.4862282001595872
8377,-1.3418470145508636,1.903906757132395
8378,-2.626984863920039,2.264069203376139
8379,-2.6467804318336636,1.548140144350628
8380,-2.5740549334728753,2.545193368290013
8381,-2.5347664650734183,2.739246941099
8382,-2.2279092956739848,1.651054776707579
8383,-1.1751673769012188,2.112761330669828
8384,-1.3750440676768472,1.7433425945208323
8385,-1.8726055226869354,2.044302878222194
8386,-1.6955901097866677,2.618677675716213
8387,-2.690860871392653,2.606059981371234
8388,-1.595110269490494,1.771021682188758
8389,-1.0209758156556628,1.9300285490187412
8390,-2.9253471448083954,2.1310248830288194
8391,-1.703998508008823,2.721976468107853
8392,-1.9812582981850002,2.8090836351559285
8393,-1.2532049765041544,1.934802544767717
8394,-2.206381611204117,2.3387007592878257
8395,-2.051471911080177,1.7358261585966999
8396,-2.157571408435002,1.0525088843258803
8397,-1.661538084789517,2.303417654642671
8398,-1.7796312260833012,1.9437350743795268
8399,-1.495329534337582,2.0072391799383045
8400,-2.4109370143732956,1.389290770191938
8401,-1.7260583556941098,2.612238693342311
8402,-1.6528281525327582,1.0912770562673186
8403,-1.6497410015148237,1.606566075302372
8404,-1.5273884792741592,1.5811983460864263
8405,-1.6022257753123434,1.9264396983670302
8406,-2.3579489735153984,2.4641800259714275
8407,-2.55910181074468,1.7992535845849718
8408,-1.5077458190174258,2.306660754212929
8409,-1.9754967161550776,2.1407438709390396
8410,-2.3815407191237505,2.097139363544382
8411,-1.5934921523342196,1.2293895189013757
8412,-1.5874483105789947,2.02560050257183
8413,-2.0060973354323095,2.7783309828935
8414,-1.7722979675148265,1.7392319562537446
8415,-2.122272044108776,1.6166972252763794
8416,-2.215344833337854,2.3547206050318765
8417,-2.3936837240556668,1.4478980676671251
8418,-2.280962878404327,2.9369642678005095
8419,-1.6626999066174204,2.1459078222508325
8420,-2.6874751156209844,1.8977268358672905
8421,-1.40614505904833,2.6978977318998574
